idade,anos_estudo,renda_percapita,num_medicamentos,atividade_fisica
-0.018416415622471073,-0.024969409083617326,-0.03048236183486193,0.007100804746465328,-0.016045195204813924
0.03112797707315691,0.009548680687367233,-0.015309382335843379,0.007495951246001258,0.0009696471206246139
-0.046210962130944055,-0.019708431019762922,-0.022826832475275245,0.006379247670283422,-0.008583975840239953
-0.039012975350275675,-0.004224418756869785,-0.01951041057867059,0.006338198830701942,-0.016301177697365596
-0.026703878901000618,0.008091112067118617,-0.010814708912916375,0.006539470419202161,0.016299629493891146
0.06515452074674197,-0.007633036024085191,-0.014378184556465114,0.007993932074842097,-0.0008834008155594903
0.07282559200266932,-0.060793765747535145,0.14180142196786993,0.009893967532579335,0.0052894786189362246
0.006000010557837305,0.0315679678216323,-0.006764029735986859,0.006574118803896166,0.042467394459756114
-0.11758536101073641,0.015232930692779229,-0.011645224760889222,0.008393662062105888,0.020238482613848533
0.032436918575216904,0.0026568962948288924,-0.009632316955936242,0.006250129474470561,0.010376958831198574
0.05674380865089609,0.008099211984213962,-0.012461245214609912,0.008686287170372823,0.02879918854634094
0.09169366315236653,-0.01643560402276791,-0.01715771013195641,0.004451420300743483,-0.02754299856561517
0.1373863880418351,-0.008397899840511097,-0.02308480728724938,0.009039480151880273,0.00426900317283822
0.01912454713629965,-0.0029091079899172807,0.12913921290209282,0.008067227687966957,-0.007074328782464082
0.007418220028868033,0.006851097496305016,-0.017794454237434726,-0.046792298078652005,-0.015447271864775094
0.03033664588538807,-0.00708111397438656,-0.010846068676351009,0.0064481397285964005,0.0049115037184410265
0.1429977011747058,0.036058842879206444,-0.005420321436431584,0.005853936295543574,0.015732290297756274
-0.12266883677474705,-0.010369880756042116,0.09225439486280407,0.007475780627976606,0.012056419273260845
-0.11406793463601432,-0.013570862824825015,-0.019272497353522766,0.005782550567114855,-0.004388877306206253
-0.11218489837903646,-0.0065253338445547746,-0.017243800560682757,0.00887654194576266,-0.010480665124190986
0.043895655292923524,-0.0016305386297293084,-0.022930540504627814,0.005105870331990293,-0.0033563056832596407
0.04086023178188797,-0.017477785409924358,-0.009013579707578791,-0.10572001868556107,0.019891314689247486
-0.021365376180844223,0.006117025113020714,-0.026946055246439032,0.008097034691623185,-0.010595612214572173
0.033748906810063595,-0.003048694514641467,-0.015273970172788264,0.006607062721343418,0.013082991311753781
-0.010907960048716017,0.020302697760614892,-0.02267182837909601,0.008400148421083393,-0.016003605576044962
0.11734608743986255,0.004290947476009882,0.1190206748562056,0.01022628381527169,0.015179799217136136
0.043895655292923524,-0.0016305386297293084,-0.022930540504627814,0.005105870331990293,-0.0033563056832596407
-0.021365376180844223,0.006117025113020714,-0.026946055246439032,0.008097034691623185,-0.010595612214572173
-0.039012975350275675,-0.004224418756869785,-0.01951041057867059,0.006338198830701942,-0.016301177697365596
-0.17641268944689192,0.011006128985214332,0.1476897144624853,0.008746928909279647,0.008682403621313442
-0.02983426953531232,0.007064224644864666,-0.024572103178651883,0.008741230943233695,-0.005128684291190753
0.03243692608105716,-0.0028700708727644533,-0.025235021156803896,0.005245560937952729,-0.004763882925198817
-0.08810305016932936,0.0026819907759969754,-0.02090873882918731,0.0072396308051065235,-0.009128601465102968
-0.17322805184790419,-0.003022308745446605,-0.023216964049339414,0.00918739861934692,-0.02324535378259381
0.03243692608105716,-0.0028700708727644533,-0.025235021156803896,0.005245560937952729,-0.004763882925198817
0.044566961166804274,-0.0003130030023412511,-0.011655214928109968,0.0070683143867370365,0.010279045549468029
0.001492436770943046,-0.09937864421118045,-0.0466196079002137,0.004041016417333788,0.004582020357340797
-0.25854007258342204,-0.019582276768211844,-0.02392388449376259,0.005819964302017257,-0.011848580291551978
-0.1288575303321192,-0.035445478168285194,-0.010073487948681131,0.007612826564798725,0.00945985176673893
-0.0007582739724021605,0.026690935881157143,0.16205182805435678,0.008348909728284578,-0.009320199914735561
-0.17697139820929708,-0.021113265061908096,-0.01777464032529989,-0.10683009982635755,-0.012710646056586044
0.015032151418795499,-0.02817933562707022,-0.018383406507287085,0.00655257838215159,0.014986558577407116
0.026031880736603317,0.0183196533299603,-0.021522272607777226,0.007978392020420323,0.0029168168928276994
-0.06950645570012334,-0.0028986067416844246,-0.014754309496161792,-0.09230693307895688,-0.009888961107696444
0.029772606615839848,0.016575435554406145,-0.022580326964955627,0.007958798336408019,-0.006704511669383094
-0.18699567128402433,-0.027185891250562567,-0.022644767043315108,0.01031526867902068,-0.016206958567915403
0.1426416824433525,0.03644014504085605,0.0966374058847599,0.009140755820727148,-0.006083829844526524
0.05250226746518509,-0.009564925102568737,-0.03550250292153019,0.008619832157398399,0.023585019380094534
0.1370775392612001,0.014935324240694143,-0.02385895941224107,0.00654100639828644,-0.0021990554501645928
0.1373863880418351,-0.008397899840511097,-0.02308480728724938,0.009039480151880273,0.00426900317283822
0.013987761040593884,-0.0027301508239970895,-0.022287072549987755,-0.07213372690360007,-0.009390448585905056
0.14156038802915707,-0.005109007920721765,0.16390743376548228,0.011443786107309435,0.021648885495549178
0.08931168035233784,0.003864140235062181,0.07798308912636738,0.013291547760469698,0.009910032417570182
0.12879834014251765,0.023129080734077212,0.11583291377137243,0.011000773726797418,0.001993205764191815
0.009817646688496861,0.004195687300488711,-0.019368659188582004,0.006841532300020035,-0.0022420299927136188
0.03587515456282736,0.011227706025800884,0.07489485198093807,0.011930042306608126,0.020549140780274967
-0.025630686789886212,-0.0025841063826456834,-0.0182745486093927,-0.10138559056864402,-0.01988143946891559
-0.08577119108268455,0.012128812529563101,-0.017853460500978937,0.008527552399784569,0.003842847563729876
-0.12839060855813256,-0.030297176047293175,-0.011418423458875402,0.013367348725159656,0.068866583086305
-0.04757995382988293,-0.012747711665588303,-0.02459001980297617,0.007058286306809156,-0.013554923370923492
-0.09706060310710969,0.005546406290850559,-0.022251467216059532,0.005545042394345784,-0.009543217206588891
0.14377627170061477,0.015129984541374042,-0.018948433116141424,0.005950679645234964,0.001938722802478205
0.15344715193913597,0.01139003123091082,-0.022103934562676265,0.008530421778207758,0.011882492404263395
0.04730853421221323,-8.177783733832175e-05,-0.02229158641950905,0.005241184608272044,-0.003840156555467306
0.026448046770471963,-0.00015995783994534043,-0.025052177975593025,0.006736652486609864,-0.0010159765857676436
0.017982684366272553,-0.007111748240139175,0.009536789162612894,0.006321886333856108,-0.03445734995093518
0.09169366315236653,-0.01643560402276791,-0.01715771013195641,0.004451420300743483,-0.02754299856561517
0.029412035577451315,0.0056852814529488975,-0.014322717340455794,0.007189606506582368,0.015866285713082597
0.04060639407331158,0.0023024398096889325,-0.014625076562339384,0.0042848755563489795,0.011785701122521355
0.013430397464068353,-0.015971291466779745,-0.016741679165299665,0.005569283025086698,0.019890026814132853
-0.018416415622471073,-0.024969409083617326,-0.03048236183486193,0.007100804746465328,-0.016045195204813924
0.11226807587112361,0.006758906790787983,-0.026000992926529794,0.008988727588479323,0.005062423019885709
-0.04001391621694499,0.017274910552503873,-0.013548891175041785,0.007468429264337473,-0.00316201503192157
0.02692210282898721,-0.001398718766901008,-0.02453483220309939,0.007907908950157213,-0.012494506725071583
0.016882908675481322,-0.012854162005650956,-0.024563551379585477,0.006974712611028265,-0.006871785784242459
-0.25854007258342204,-0.019582276768211844,-0.02392388449376259,0.005819964302017257,-0.011848580291551978
0.04482271698599585,0.006799620822638855,-0.02436335132031466,0.008020526665575288,-0.002145739203801268
-0.039012975350275675,-0.004224418756869785,-0.01951041057867059,0.006338198830701942,-0.016301177697365596
0.033748906810063595,-0.003048694514641467,-0.015273970172788264,0.006607062721343418,0.013082991311753781
0.06655127275549413,0.0225315881035616,-0.0057328687896990764,0.0063061868699678895,0.004971043490489523
0.06497171244945577,0.03795129914508267,-0.010602079091633508,-0.014715358213284818,0.01676288267194441
-0.16387496762528697,0.029465339624624692,-0.01709931691085487,-0.11544949152935623,-0.006236862367311588
0.09548038415761403,-0.026676779076800893,-0.01334855551616414,0.0064041663370703605,-0.011489049731019092
-0.04001391621694499,0.017274910552503873,-0.013548891175041785,0.007468429264337473,-0.00316201503192157
-0.01753940526503334,-0.0055210151812174505,-0.009817690351727627,0.005430573684005535,0.021124869052191256
0.02364719267716395,0.015241276768993667,-0.018613368730609346,0.00817679954100369,-0.006107967651233253
0.125685278927358,0.0037077876629912666,-0.020047684993608053,0.005434940226206636,-0.007496999975149909
-0.02983426953531232,0.007064224644864666,-0.024572103178651883,0.008741230943233695,-0.005128684291190753
0.10810675867191179,0.004019678064800049,-0.03141729229709216,-0.05046403044117578,0.023359385853031187
0.15900977121684604,0.025711701180664508,-0.00875307380685969,-0.047814926440487106,-0.008110594189365408
-0.23577598642905553,-0.0006039548154793717,-0.021037792340417305,-0.03196549062827562,-0.009414145410573196
0.024668363553220028,0.01797526463052065,-0.020619950196962823,0.008489710300265864,0.0009035348480519402
0.1373863880418351,-0.008397899840511097,-0.02308480728724938,0.009039480151880273,0.00426900317283822
0.0537743321805916,0.009640772423835377,0.007571053906994646,0.008839810493763358,-0.035433748672079726
0.02546605220769019,-0.004424117662251015,0.13488594939471796,0.011209963501477073,0.004155589866291271
0.05998194827638299,-0.030532315221730246,-0.016618031847937677,-0.12431935954074987,-0.007091203312135893
0.02627925907562892,0.01219626171393248,-0.008200241203338211,0.005557737521727827,0.012885899000181679
-0.08810305016932936,0.0026819907759969754,-0.02090873882918731,0.0072396308051065235,-0.009128601465102968
0.043427444379829774,0.006423476700416533,-0.022532058807235595,0.009585702706517412,-0.0028549668566311085
-0.03176503026544676,-0.0020506951513059872,-0.013692960700778507,0.0060022934378208565,0.015268552795565306
0.1132117041277179,0.022346665007107944,0.12017800954637683,0.00854566215060546,0.012707632631959504
-0.0955314321063762,0.0022924486896702284,-0.01846937050107627,0.008076893925811004,-0.005852687914145959
0.04376617163836253,0.008043394661201785,-0.05070597681652771,0.006001840958968264,-0.006094342321924964
-0.1426347836549251,-0.001178319395064623,-0.022929352998740847,0.008609401071146197,-0.004753734742398407
0.09548038415761403,-0.026676779076800893,-0.01334855551616414,0.0064041663370703605,-0.011489049731019092
-0.061429587402581635,-0.0041484689638761575,-0.018141425565407435,0.008228737679365284,-0.003479483802977347
-0.00529257166168176,0.007498204687310782,0.09763509430418182,0.007053881309032047,0.014558265402307782
0.026387620858753378,-0.0012395122356075457,-0.028073784327770406,0.0056074973110296685,-0.0013656644842887818
0.020263066012124874,0.028689816158477238,-0.013932755235530453,0.006342844057780843,0.014894974208180317
-0.021999587213223794,-0.02109979816060708,-0.029332185520570642,0.007809118675455289,-0.017320814974153678
0.024668363553220028,0.01797526463052065,-0.020619950196962823,0.008489710300265864,0.0009035348480519402
-0.12969314981678884,0.002784693734975778,-0.018565410986206007,-0.11546364832533905,-0.010042154781119564
0.09055072373693362,0.024685224372059895,-0.0022577790095970342,0.04676870141667889,0.026689121810785484
0.14377627170061477,0.015129984541374042,-0.018948433116141424,0.005950679645234964,0.001938722802478205
-0.041057990693476994,-0.017919665484859005,-0.01086624109250713,0.005544159876666084,0.02271694657759081
0.08366624628066523,0.0016591915304692353,0.049781462115382286,0.011862050368199442,0.03147045984794625
0.03437782512295091,0.012481661718112888,-0.022064391725817964,0.007125816026576848,-0.006077307159969562
0.09642928880010135,0.0010182786702785161,-0.02465909744426864,0.00808192457372532,0.008070218036179857
0.004174663380688243,-0.003594753746032584,-0.019316420919965428,0.006478706521154363,0.011352741619306092
-0.10094124809654914,0.006828254024703666,-0.019798076020469603,0.010630071600680104,-0.012517677322820263
0.02591524359064022,-0.006569613345998206,-0.008144592139001094,0.005485576927415892,0.00976654351439279
0.1461152208786712,0.010726896065320336,-0.02233016743767847,0.008457689561414712,0.011034696308944256
-0.027428168347969017,-0.01034173012310012,-0.024783666776498306,0.006099833675511007,-0.016092255480818843
-0.1380155300473181,-0.006955028856453761,-0.021321665106177504,0.010458256226085193,-0.0033968115084498296
-0.06164713186524576,-0.014761976495536155,-0.017447154373918746,0.00761881818402682,0.0006452887508090405
-0.02983426953531232,0.007064224644864666,-0.024572103178651883,0.008741230943233695,-0.005128684291190753
0.03243692608105716,-0.0028700708727644533,-0.025235021156803896,0.005245560937952729,-0.004763882925198817
0.04730853421221323,-8.177783733832175e-05,-0.02229158641950905,0.005241184608272044,-0.003840156555467306
-0.015588158090307202,0.014821395900579282,0.14988465942065024,0.008662847671170716,-0.0005572487391590292
-0.142616377757695,0.0063585425528814195,0.06337788197396593,0.011645925249862738,0.004909492070364524
0.14377627170061477,0.015129984541374042,-0.018948433116141424,0.005950679645234964,0.001938722802478205
0.04679713141042491,-0.0027031182258979397,-0.017980948636876676,0.00714666471144717,-0.0061943710043024765
-0.004253207764559285,-0.0008771127141361384,-0.015523183364097118,0.005841290228490661,0.028844554018603093
-0.08403904884962415,-0.005845301624705547,-0.009231814641482353,0.011384240137937002,0.039948286166888496
-0.02983426953531232,0.007064224644864666,-0.024572103178651883,0.008741230943233695,-0.005128684291190753
-0.13054093306176331,-0.029066143699103677,-0.012606497479069544,0.004942910473408982,0.010070896966386715
-0.07721749895886114,0.0207116586682283,-0.019674380349215648,0.008678953149984962,-0.006027967809433686
0.08947825096794626,-0.019388434852531142,-0.00953785229958114,-0.060097398601890964,-0.0022575860079709037
-0.09706060310710969,0.005546406290850559,-0.022251467216059532,0.005545042394345784,-0.009543217206588891
-0.005467402086524275,-0.09990137147540269,-0.03465281544618118,0.005011848795121582,-0.008025874555601463
0.029412035577451315,0.0056852814529488975,-0.014322717340455794,0.007189606506582368,0.015866285713082597
-0.021365376180844223,0.006117025113020714,-0.026946055246439032,0.008097034691623185,-0.010595612214572173
0.012113094217520527,-0.01296091564829201,-0.013109085880875436,0.007073586914881206,0.04293981743695451
0.1370775392612001,0.014935324240694143,-0.02385895941224107,0.00654100639828644,-0.0021990554501645928
0.03437782512295091,0.012481661718112888,-0.022064391725817964,0.007125816026576848,-0.006077307159969562
-0.0016653417338437996,-0.05468699360100398,-0.10038712698358199,0.0034696837805256956,-0.0031498410020735475
0.008240810516970442,0.001557910231103651,-0.01890198212703803,0.006623522566368772,0.005207147193033175
0.11226807587112361,0.006758906790787983,-0.026000992926529794,0.008988727588479323,0.005062423019885709
0.04885603300774255,0.001219901498318297,-0.017579794755093442,0.007258688805918569,-0.004136699434617549
-0.25854007258342204,-0.019582276768211844,-0.02392388449376259,0.005819964302017257,-0.011848580291551978
0.12960271203983834,0.03349546667347115,0.06519537158237912,0.007165135654589476,-0.050871705281810814
0.03210749477949048,-0.06379656586111489,0.07732782492527784,0.008289866653176055,-0.007557519765926029
-0.03547239239583282,0.0019015286858978702,-0.021308908610049217,0.009161535318597513,-0.006547294145136427
0.09046376134667569,0.00846358476583669,-0.01676249105575589,0.007596079429742497,-0.0022254943996070395
0.08325800672006166,-0.000915503085633084,0.06922181073010822,0.007875681775349457,0.0059151571908346735
-0.04826971273704732,0.016050245552378266,-0.015156006857746864,0.007268464025301008,0.0008789303733297086
0.13847397114547616,0.012835381491501818,0.20453967139728196,0.012798106874547117,0.017610967893248924
-0.19010241352475807,-0.025056145903795176,-0.018642249549382952,-0.10909885212231456,-0.012529767024589088
0.09361035296886384,-0.012196620229954748,-0.02238613436316165,0.009539261309894482,0.0014244804261991596
-0.12759680691688838,0.006006021403757592,-0.019635370616650567,-0.1174499638762134,-0.009935721447147923
0.01811831936615339,0.007091854897813903,0.1371936120896401,0.007024449072154215,0.007191331462368072
0.040570729272494395,-0.0044719250266889955,0.0354140507675904,0.010692589473414772,0.013216251760475457
0.01349623747235078,-0.004129056056570017,-0.016506302300410128,-0.07122986170918609,-0.014415464054311869
0.1273165254312406,0.01184310630560876,-0.021038412064567635,0.006196561950282852,-0.011004272608273913
0.028648773384585494,0.007262986037324773,0.1659999404640669,0.010698180410773469,-0.0003468477302367136
-0.04341941345167,-0.018495581522432643,-0.008604593359122958,0.005936346168021154,0.017931972882489166
0.032571610236837974,0.026632661829051923,0.11486463144780261,0.013155571633861374,0.022023629214622656
0.03243692608105716,-0.0028700708727644533,-0.025235021156803896,0.005245560937952729,-0.004763882925198817
0.026448046770471963,-0.00015995783994534043,-0.025052177975593025,0.006736652486609864,-0.0010159765857676436
0.09642928880010135,0.0010182786702785161,-0.02465909744426864,0.00808192457372532,0.008070218036179857
-0.02510710695199397,0.002610172545379564,-0.028877064086180015,0.008179905253679152,-0.011016215590545584
-0.033215876019096605,0.011472562214916446,0.05576643699450327,-0.15520060426553356,0.0030851857504930504
0.04715224287549136,0.030771589878591105,0.20577391285024083,0.009793962850789881,0.006369727092860291
0.10655424470418412,0.031058140262079686,-0.011446569340795507,0.009338811506608665,0.0040610222914644716
0.06344474420366074,-0.04292879062000675,-0.021771358611465997,0.005825262065906179,0.009266340022146477
-0.021365376180844223,0.006117025113020714,-0.026946055246439032,0.008097034691623185,-0.010595612214572173
0.031998597939360045,0.0044980868122860285,-0.018371478265691386,0.004464544493528567,0.019025472078511886
-0.2511978503525024,-0.012418379420528666,-0.018171527037068213,-0.07276493660134299,-0.009512321406525368
-0.2962703556504349,0.011589128083208972,-0.02178188394494668,0.004174454907532258,-0.005652235230520533
0.01403341492930864,0.00686207667314593,0.09914318925795916,0.006611347314776086,0.00164774475345839
-0.06283118546360403,-0.007660004611669607,-0.014925304310948842,0.005808867770350939,-0.001958828627893123
-0.10479208943514495,-0.013527495010023545,-0.008723762378541994,0.008555217964989438,0.02784491651804244
-0.011883776465143861,-0.0064636059440293684,-0.01851853173789524,-0.09623859475021823,-0.017184407385055073
0.10558272439412791,-0.04046476850085298,-0.008457711477624771,-0.0825852279604043,0.01563079813306179
-0.006598673686545835,-0.002075998331949246,-0.01602769623819917,0.005435624560387104,0.0298202154917929
-0.15929111646573502,-0.006124427734198946,-0.023106253991812167,0.010070699650793307,-0.0161216284747376
0.04948142717033401,-0.016730119694970104,-0.020588428632227894,0.0051758145379481495,-0.016549645776696986
0.030368981130049863,0.008853510429103857,0.10856398494880998,0.00782797275076087,-0.004941395459234376
-0.1097955922810556,-0.012422053228798828,-0.019639687930896838,0.010403414427646727,-0.011956208244907009
0.04482271698599585,0.006799620822638855,-0.02436335132031466,0.008020526665575288,-0.002145739203801268
-0.1380155300473181,-0.006955028856453761,-0.021321665106177504,0.010458256226085193,-0.0033968115084498296
-0.04001391621694499,0.017274910552503873,-0.013548891175041785,0.007468429264337473,-0.00316201503192157
0.09361035296886384,-0.012196620229954748,-0.02238613436316165,0.009539261309894482,0.0014244804261991596
0.0839683116811287,0.0087217422739813,0.10721413339533324,0.009132005925447764,0.005711638787195816
0.04697775333456117,0.021738767461972296,0.11037487755489751,0.009347403024791078,0.026185823519321375
-0.011883776465143861,-0.0064636059440293684,-0.01851853173789524,-0.09623859475021823,-0.017184407385055073
-0.1097470819506474,0.004865075465280437,-0.016313310318684,0.008116375153728234,-0.0018232945648162773
0.12909290481558758,-0.006705505164663685,0.1070634481528452,0.01318018569157089,0.0156798900791449
0.04447479556889572,0.001623926088304732,-0.01024830435181958,0.005974394628917739,0.010304765827219816
0.04885603300774255,0.001219901498318297,-0.017579794755093442,0.007258688805918569,-0.004136699434617549
0.024500781073434896,-0.002829607281380233,-0.013571254317576255,0.006547324121816222,-0.015231500573174224
0.0076337070023718015,-0.012740740029034478,0.08231354289616408,0.010270070954310605,-0.01509722730405481
0.09224588935179855,-0.004434576763496801,-0.06779888675324662,0.004039838353518291,-0.010079274666286546
0.07559575180800071,0.010226093156637407,0.09084831284941626,0.013604246807587926,0.012640587036319286
-0.29445311760030596,-0.013680253801468254,-0.024633746993226163,0.004381172228810484,-0.012066022943214506
0.09856612861150556,-0.003068301268948372,-0.015527109741226862,0.004412142457471274,0.02162142056367892
-0.058860000697429186,0.018336023428994607,-0.011991156150503886,0.006823509940462659,0.00811154518453233
-0.010907960048716017,0.020302697760614892,-0.02267182837909601,0.008400148421083393,-0.016003605576044962
-0.1380155300473181,-0.006955028856453761,-0.021321665106177504,0.010458256226085193,-0.0033968115084498296
0.026387620858753378,-0.0012395122356075457,-0.028073784327770406,0.0056074973110296685,-0.0013656644842887818
-0.036510749820913325,0.007531861041026938,-0.025394618901762853,0.008585244743528585,-0.0035704473642522083
-0.027738577052728974,0.014642655891722868,-0.007449746394596839,0.006046965539412672,0.03303169127439564
-0.2617015895937245,-0.008281327319271104,-0.0156090449852719,0.006341504771082796,0.04683345604373168
0.15344715193913597,0.01139003123091082,-0.022103934562676265,0.008530421778207758,0.011882492404263395
0.10746197291588741,-0.004316770666297322,-0.016818548609619812,0.004848329842508032,-0.03067095389479099
0.09782646748360659,0.012863515225557703,0.08658097850307737,0.008114744703459584,0.013593083971172811
-0.08810305016932936,0.0026819907759969754,-0.02090873882918731,0.0072396308051065235,-0.009128601465102968
0.08300566319630373,0.005927835388010699,-0.017836171766017195,0.004337182484954793,0.004722773592576469
0.15554841143487103,0.019020791235924064,0.13442521564498788,0.008984109271049649,0.03325985431778184
0.011642827345737895,-0.009139255896486162,0.06718563714653854,0.009612438853326091,-0.009363024991008488
0.039170430959745636,0.007055070586076313,-0.01873622196468912,0.006708218751102994,-0.005331955596979987
-0.1426347836549251,-0.001178319395064623,-0.022929352998740847,0.008609401071146197,-0.004753734742398407
-0.03547239239583282,0.0019015286858978702,-0.021308908610049217,0.009161535318597513,-0.006547294145136427
-0.15809039295909086,0.010870607280686966,-0.013891181698626024,0.009077702052884364,0.04022671350908036
0.027602565897623794,-0.014900001785966458,0.11714149753243801,0.009177975164430578,0.0036850301719481924
0.08090268139319805,-0.02671642527390878,-0.023951887966479655,0.007965170781321505,-0.002046687803549641
0.032436918575216904,0.0026568962948288924,-0.009632316955936242,0.006250129474470561,0.010376958831198574
-0.29228558204116345,-0.014736967064233176,-0.024568064619135722,0.0038685045714219922,-0.011914294773856013
0.011285176532090003,-0.05285217977346617,0.031620496825139385,0.006591331085969057,-0.0028327984383988993
-0.04001391621694499,0.017274910552503873,-0.013548891175041785,0.007468429264337473,-0.00316201503192157
0.07006960267645265,-0.0014598723557466577,0.14113300703120307,0.009827770492733515,0.0031563510609639565
-0.02983426953531232,0.007064224644864666,-0.024572103178651883,0.008741230943233695,-0.005128684291190753
-0.15008909255673175,0.00020300353015235615,-0.01764216259330556,-0.10218016246277634,-0.008027037053855764
0.08325800672006166,-0.000915503085633084,0.06922181073010822,0.007875681775349457,0.0059151571908346735
0.004861851376254722,0.008704820984104567,-0.03160411901455801,0.007244965822359463,-0.010511168125634532
-0.017823127275756624,-0.019585290242150465,-0.01886323795001538,-0.0292207969621776,-0.016359687894270756
0.03239388171476077,0.0005847647458182784,-0.0105914270672608,0.007020686770276917,0.010335151998375106
-0.02983426953531232,0.007064224644864666,-0.024572103178651883,0.008741230943233695,-0.005128684291190753
0.020263066012124874,0.028689816158477238,-0.013932755235530453,0.006342844057780843,0.014894974208180317
0.011689087767723884,-0.02884997269111176,0.0005633130904897965,0.0062690972046087964,-0.00914010928459278
-0.06164713186524576,-0.014761976495536155,-0.017447154373918746,0.00761881818402682,0.0006452887508090405
0.03183646798428951,-0.001589823743477,-0.014220472974737058,0.0068607674418728936,0.013136694818457431
0.04679713141042491,-0.0027031182258979397,-0.017980948636876676,0.00714666471144717,-0.0061943710043024765
0.09642928880010135,0.0010182786702785161,-0.02465909744426864,0.00808192457372532,0.008070218036179857
0.021865038390771127,0.0010185140466248883,-0.0467224823774334,0.005817473927355739,-0.014287706202956035
0.04948142717033401,-0.016730119694970104,-0.020588428632227894,0.0051758145379481495,-0.016549645776696986
0.173186602666675,0.038273598640212916,-0.0194619357506766,0.009642405076337407,0.012997478315096038
0.05713156214202437,-0.007380740745939339,0.13739587044884521,0.009995492672768056,0.007535105080589845
-0.03912701490009364,0.003227832512074334,-0.0165163526316655,-0.10873373620287051,-0.01347271649446242
0.004861851376254722,0.008704820984104567,-0.03160411901455801,0.007244965822359463,-0.010511168125634532
0.026387620858753378,-0.0012395122356075457,-0.028073784327770406,0.0056074973110296685,-0.0013656644842887818
0.09361035296886384,-0.012196620229954748,-0.02238613436316165,0.009539261309894482,0.0014244804261991596
0.0012053952607532193,0.011069011830500257,0.10342658419555437,0.0077102276597821335,0.014438842148232442
-0.0016066877668487571,0.025145167669500427,0.10421861974494835,0.0077027411557756215,0.01250047188200538
-0.09706060310710969,0.005546406290850559,-0.022251467216059532,0.005545042394345784,-0.009543217206588891
-0.09458396790686509,-0.005908864548309726,-0.017794052160473334,0.007098129360000559,-0.005445460960933774
-0.005958058574758175,0.005337693546854667,-0.030127556842929438,0.007731693042448603,-0.012067472698941532
0.11226807587112361,0.006758906790787983,-0.026000992926529794,0.008988727588479323,0.005062423019885709
-0.040609252695468584,0.013478057257790528,0.07125929513189115,0.008987772284370856,-0.04065654928625582
0.01893947706998859,-0.015777572885402047,-0.02416329485851536,0.007189668121678352,-0.003938510758894317
-0.03547239239583282,0.0019015286858978702,-0.021308908610049217,0.009161535318597513,-0.006547294145136427
0.04298298049558114,0.008896944910380478,0.12578478122429887,0.007620163307284942,0.02017218810798898
0.04060639407331158,0.0023024398096889325,-0.014625076562339384,0.0042848755563489795,0.011785701122521355
-0.08810305016932936,0.0026819907759969754,-0.02090873882918731,0.0072396308051065235,-0.009128601465102968
0.06515452074674197,-0.007633036024085191,-0.014378184556465114,0.007993932074842097,-0.0008834008155594903
0.08502296015488235,0.023889183933961666,0.08227033088314481,0.010123984872114444,0.0065964270741400545
0.09642928880010135,0.0010182786702785161,-0.02465909744426864,0.00808192457372532,0.008070218036179857
0.07569697053594049,0.010268588358463417,-0.10041272640454137,0.003888401399055526,-0.023721189827141543
-0.011086150315244084,-0.0334747381680212,0.07365510984532608,0.010175345474816643,0.0005177181494469491
0.013756495442486256,-0.004741504517803739,-0.016932868363135272,0.005575964441954087,0.02997507913519313
0.029760039441026773,-0.0006707197416326334,-0.021227986167365324,0.007442745503627757,-0.0158350249847746
0.010240535841707218,-0.018477406355481184,-0.025373840573106866,0.007122232582890942,-0.0063376080348187735
0.026448046770471963,-0.00015995783994534043,-0.025052177975593025,0.006736652486609864,-0.0010159765857676436
-0.11789061641099283,0.004340284363228824,-0.012533697328947803,-0.07209620303106158,0.02123505304366953
0.012394573119302917,0.004165241828168641,0.029920655117914106,0.008727932290828832,0.01294634660619242
0.09734681383281268,2.4073263959545253e-05,0.07109081338089367,0.005088013444698068,-0.08540132321032817
-0.006598673686545835,-0.002075998331949246,-0.01602769623819917,0.005435624560387104,0.0298202154917929
0.04158950325908801,-0.019925188438388003,-0.013514415140047075,0.0059421072113274385,0.0377809487770288
-0.02983426953531232,0.007064224644864666,-0.024572103178651883,0.008741230943233695,-0.005128684291190753
0.05655735734061454,-0.019660839576571065,-0.008364440594410152,0.007191473486777365,0.004540760842208527
-0.177093483336401,-0.00950048880950043,-0.022113238599570408,0.010402214649939037,-0.008650317284092365
0.04730853421221323,-8.177783733832175e-05,-0.02229158641950905,0.005241184608272044,-0.003840156555467306
-0.11134987586625239,-0.003188680380539541,0.09767147660031297,-0.04797926606753433,0.0024191704003703627
-0.027051695563646866,-0.009730379135269345,-0.02621355972808466,0.006847587356295546,-0.014673705943412673
0.03698041883924,0.007318759609010142,-0.011021812647156721,0.007340340102429405,-0.0022383879741468297
-0.006598673686545835,-0.002075998331949246,-0.01602769623819917,0.005435624560387104,0.0298202154917929
0.02384928158529357,-0.014532795655596207,-0.025422639928619144,0.004544970521175932,-0.004210604350575082
-0.09696261329381796,0.001775789994991883,-0.01794749564865141,-0.07908557795895389,-0.008319497629281103
-0.17322805184790419,-0.003022308745446605,-0.023216964049339414,0.00918739861934692,-0.02324535378259381
-0.13366602699868255,-0.04059263577174383,-0.012104188195656389,0.005282742738537995,-0.004694528246742816
-0.046210962130944055,-0.019708431019762922,-0.022826832475275245,0.006379247670283422,-0.008583975840239953
